11951, 5574
11952, 627
11953, 5828
11954, 7094
11955, 8597
11956, 5615
11957, 6438
11958, 5684
11959, 7919
11960, 3245
11961, 1253
11962, 7662
11963, 3675
11964, 3376
11965, 294
11966, 856
11967, 9728
11968, 7266
11969, 3442
11970, 8672
11971, 3309
11972, 4222
11973, 6705
11974, 2278
11975, 2832
11976, 75
11977, 3987
11978, 6592
11979, 1883
11980, 300
11981, 7076
11982, 9951
11983, 4946
11984, 3391
11985, 5837
11986, 6417
11987, 3928
11988, 2135
11989, 1358
11990, 6435
11991, 2574
11992, 2804
11993, 4405
11994, 6282
11995, 4076
11996, 2121
11997, 3523
11998, 2579
11999, 1316
12000, 2923
12001, 1013
12002, 9037
12003, 4762
12004, 6113
12005, 2334
12006, 4179
12007, 5492
12008, 9019
12009, 6116
12010, 5444
12011, 9294
12012, 4332
12013, 3990
12014, 9702
12015, 6998
12016, 9147
12017, 2047
12018, 3530
12019, 6500
12020, 3244
12021, 3552
12022, 5957
12023, 726
12024, 8388
12025, 5770
12026, 338
12027, 9777
12028, 4692
12029, 6931
12030, 3068
12031, 7896
12032, 6087
12033, 2066
12034, 9884
12035, 8874
12036, 9240
12037, 8394
12038, 1983
12039, 561
12040, 7457
12041, 4641
12042, 4096
12043, 6176
12044, 7602
12045, 1517
12046, 1146
12047, 3480
12048, 1366
12049, 8057
12050, 6207
12051, 6382
12052, 4337
12053, 2502
12054, 8220
12055, 1729
12056, 4101
12057, 4688
12058, 6120
12059, 6255
12060, 6107
12061, 6121
12062, 3956
12063, 7812
12064, 9070
12065, 8951
12066, 2336
12067, 9588
12068, 8902
12069, 4910
12070, 6099
12071, 4499
12072, 323
12073, 4234
12074, 9138
12075, 2724
12076, 8199
12077, 9980
12078, 8324
12079, 2801
12080, 1295
12081, 1167
12082, 5236
12083, 7150
12084, 9944
12085, 1025
12086, 1463
12087, 5208
12088, 1473
12089, 2232
12090, 8516
12091, 1701
12092, 8431
12093, 6983
12094, 3604
12095, 6493
12096, 9330
12097, 1624
12098, 5328
12099, 5789
12100, 6692
12101, 2144
12102, 681
12103, 1766
12104, 9101
12105, 7731
12106, 5156
12107, 937
12108, 3635
12109, 5273
12110, 2143
12111, 2980
12112, 61
12113, 6152
12114, 2736
12115, 625
12116, 419
12117, 3684
12118, 2699
12119, 5632
12120, 7383
12121, 4648
12122, 8017
12123, 8104
12124, 8231
12125, 6461
12126, 2842
12127, 7106
12128, 1023
12129, 6061
12130, 1798
12131, 5582
12132, 2249
12133, 9461
12134, 665
12135, 8529
12136, 1835
12137, 575
12138, 5292
12139, 8497
12140, 5354
12141, 6057
12142, 987
12143, 8769
12144, 460
12145, 9495
12146, 2555
12147, 6457
12148, 2031
12149, 286
12150, 9241
12151, 6095
12152, 3688
12153, 3510
12154, 2445
12155, 9172
12156, 4614
12157, 6127
12158, 169
12159, 8035
12160, 6750
12161, 8900
12162, 9508
12163, 2689
12164, 8608
12165, 340
12166, 5179
12167, 8102
12168, 2822
12169, 3051
12170, 6951
12171, 7123
12172, 1968
12173, 5025
12174, 1896
12175, 434
12176, 9227
12177, 8260
12178, 9839
12179, 2252
12180, 2564
12181, 5780
12182, 7369
12183, 6813
12184, 4161
12185, 6846
12186, 8350
12187, 3069
12188, 5597
12189, 7792
12190, 5015
12191, 4872
12192, 3398
12193, 9758
12194, 8345
12195, 4557
12196, 7079
12197, 3054
12198, 54
12199, 2231
12200, 808
12201, 10003
12202, 5482
12203, 1988
12204, 9080
12205, 5975
12206, 9379
12207, 9057
12208, 8817
12209, 185
12210, 1272
12211, 4009
12212, 6049
12213, 9372
12214, 5136
12215, 6889
12216, 9563
12217, 6335
12218, 2313
12219, 2423
12220, 9715
12221, 7132
12222, 1291
12223, 356
12224, 8423
12225, 5361
12226, 9978
12227, 2915
12228, 9398
12229, 5404
12230, 1184
12231, 6181
12232, 6114
12233, 35
12234, 5884
12235, 8441
12236, 4007
12237, 640
12238, 5962
12239, 9245
12240, 6906
12241, 501
12242, 5299
12243, 2411
12244, 7282
12245, 6686
12246, 5931
12247, 458
12248, 4086
12249, 9152
12250, 559
12251, 2048
12252, 1231
12253, 8205
12254, 6193
12255, 8547
12256, 481
12257, 1244
12258, 8339
12259, 8344
12260, 6856
12261, 5374
12262, 105
12263, 5066
12264, 7707
12265, 290
12266, 45
12267, 2908
12268, 5477
12269, 3476
12270, 555
12271, 1237
12272, 4418
12273, 6416
12274, 6227
12275, 430
12276, 8416
12277, 1440
12278, 8050
12279, 2286
12280, 4454
12281, 3708
12282, 7565
12283, 6524
12284, 8110
12285, 4444
12286, 6684
12287, 522
12288, 7055
12289, 8195
12290, 9169
12291, 1504
12292, 1012
12293, 1329
12294, 3057
12295, 3164
12296, 7346
12297, 9655
12298, 4974
12299, 9068
12300, 3542
12301, 8933
12302, 3690
12303, 8919
12304, 5855
12305, 5063
12306, 4597
12307, 5182
12308, 1205
12309, 7937
12310, 1891
12311, 1922
12312, 702
12313, 3522
12314, 4878
12315, 9618
12316, 9981
12317, 6025
12318, 4506
12319, 4244
12320, 6162
12321, 9767
12322, 7668
12323, 9895
12324, 3599
12325, 7981
12326, 805
12327, 6893
12328, 367
12329, 3148
12330, 4102
12331, 2389
12332, 7825
12333, 9204
12334, 1095
12335, 645
12336, 4474
12337, 7763
12338, 1637
12339, 5462
12340, 7940
12341, 5001
12342, 7037
12343, 9549
12344, 8500
12345, 8464
12346, 1165
12347, 9834
12348, 3740
12349, 4046
12350, 1042
12351, 2408
12352, 4172
12353, 1571
12354, 7091
12355, 5487
12356, 500
12357, 7598
12358, 706
12359, 4333
12360, 1691
12361, 1400
12362, 9947
12363, 4135
12364, 6578
12365, 4048
12366, 6451
12367, 5818
12368, 63
12369, 1554
12370, 6146
12371, 6523
12372, 402
12373, 2739
12374, 3735
12375, 5534
12376, 2524
12377, 7677
12378, 9218
12379, 8937
12380, 4501
12381, 5732
12382, 7644
12383, 5029
12384, 2707
12385, 7254
12386, 1009
12387, 8226
12388, 7949
12389, 4324
12390, 2368
12391, 6069
12392, 3420
12393, 9215
12394, 5827
12395, 9393
12396, 6892
12397, 2666
12398, 1443
12399, 1153
12400, 7401
12401, 3294
12402, 8686
12403, 1144
12404, 8078
12405, 7963
12406, 2159
12407, 6224
12408, 7327
12409, 3301
12410, 2600
12411, 3072
12412, 8707
12413, 2900
12414, 3855
12415, 9850
12416, 6984
12417, 1305
12418, 8198
12419, 2272
12420, 6619
12421, 9859
12422, 6307
12423, 6643
12424, 4718
12425, 7199
12426, 7370
12427, 4514
12428, 5866
12429, 9795
12430, 3338
12431, 7600
12432, 6115
12433, 7743
12434, 7589
12435, 1383
12436, 9002
12437, 5171
12438, 6480
12439, 9196
12440, 9480
12441, 7019
12442, 896
12443, 7831
12444, 5417
12445, 1318
12446, 8332
12447, 4423
12448, 4928
12449, 4745
12450, 5168
12451, 3370
12452, 4081
12453, 633
12454, 2041
12455, 7317
12456, 6277
12457, 5564
12458, 3603
12459, 8792
12460, 7625
12461, 8682
12462, 333
12463, 1258
12464, 6174
12465, 2193
12466, 8114
12467, 5255
12468, 3497
12469, 2311
12470, 7021
12471, 6305
12472, 1234
12473, 1308
12474, 1301
12475, 7387
12476, 5459
12477, 4830
12478, 9893
12479, 8197
12480, 4571
12481, 4914
12482, 6910
12483, 1312
12484, 2112
12485, 4200
12486, 7248
12487, 4796
12488, 8003
12489, 262
12490, 4375
12491, 5203
12492, 2961
12493, 3714
12494, 3778
12495, 6747
12496, 5790
12497, 4393
12498, 3849
12499, 3630
12500, 6761
12501, 3625
12502, 8249
12503, 5107
12504, 3511
12505, 146
12506, 870
12507, 7563
12508, 1115
12509, 4700
12510, 8553
12511, 6701
12512, 1467
12513, 6019
12514, 8293
12515, 4021
12516, 8482
12517, 9818
12518, 496
12519, 6787
12520, 3893
12521, 2544
12522, 1725
12523, 3290
12524, 7875
12525, 4331
12526, 6289
12527, 7997
12528, 4049
12529, 4152
12530, 7523
12531, 3012
12532, 6549
12533, 670
12534, 7041
12535, 353
12536, 5313
12537, 246
12538, 1131
12539, 7944
12540, 5812
12541, 3850
12542, 1331
12543, 8466
12544, 6574
12545, 3237
12546, 9638
12547, 4029
12548, 97
12549, 3444
12550, 4074
12551, 6719
12552, 113
12553, 6688
12554, 1333
12555, 3868
12556, 9984
12557, 9135
12558, 9621
12559, 3084
12560, 1133
12561, 3346
12562, 9222
12563, 9748
12564, 1314
12565, 7521
12566, 7610
12567, 3139
12568, 4779
12569, 7058
12570, 1298
12571, 4277
12572, 344
12573, 5990
12574, 4915
12575, 4611
12576, 3017
12577, 5061
12578, 9195
12579, 1772
12580, 5314
12581, 7954
12582, 2836
12583, 886
12584, 800
12585, 8381
12586, 1849
12587, 8417
12588, 9148
12589, 9755
12590, 5235
12591, 9449
12592, 8239
12593, 8083
12594, 6475
12595, 677
12596, 955
12597, 2281
12598, 5942
12599, 5190
12600, 2827
12601, 1563
12602, 5469
12603, 1854
12604, 6929
12605, 7666
12606, 4486
12607, 189
12608, 2083
12609, 822
12610, 7838
12611, 9338
12612, 3246
12613, 8961
12614, 9367
12615, 6624
12616, 8371
12617, 4825
12618, 1374
12619, 9679
12620, 9840
12621, 9960
12622, 4269
12623, 8729
12624, 2357
12625, 1337
12626, 4679
12627, 6797
12628, 917
12629, 9587
12630, 1194
12631, 3205
12632, 3150
12633, 9511
12634, 5799
12635, 3716
12636, 9187
12637, 150
12638, 1681
12639, 4376
12640, 2904
12641, 4666
12642, 6663
12643, 8773
12644, 1271
12645, 6308
12646, 4344
12647, 6423
12648, 141
12649, 2358
12650, 9045
12651, 6384
12652, 9746
12653, 5912
12654, 4111
12655, 1712
12656, 3156
12657, 5724
12658, 6022
12659, 1396
12660, 9136
12661, 7322
12662, 4789
12663, 4082
12664, 8341
12665, 3746
12666, 259
12667, 1265
12668, 88
12669, 4121
12670, 8743
12671, 192
12672, 5193
12673, 5937
12674, 6678
12675, 4309
12676, 6832
12677, 508
12678, 9220
12679, 4339
12680, 7911
12681, 1623
12682, 7627
12683, 4084
12684, 3743
12685, 7156
12686, 6157
12687, 1248
12688, 9150
12689, 5157
12690, 8645
12691, 5340
12692, 8222
12693, 7138
12694, 7511
12695, 579
12696, 6103
12697, 5310
12698, 7143
12699, 6023
12700, 9104
12701, 834
12702, 264
12703, 9784
12704, 8613
12705, 8859
12706, 3697
12707, 2833
12708, 7783
12709, 5692
12710, 9541
12711, 6878
12712, 4831
12713, 7594
12714, 9902
12715, 7520
12716, 9909
12717, 1434
12718, 1830
12719, 2063
12720, 6774
12721, 3759
12722, 393
12723, 3416
12724, 8404
12725, 9014
12726, 7604
12727, 6926
12728, 4556
12729, 9378
12730, 1349
12731, 7112
12732, 7243
12733, 6284
12734, 9485
12735, 5531
12736, 9421
12737, 2562
12738, 371
12739, 3959
12740, 915
12741, 4178
12742, 7791
12743, 7314
12744, 3167
12745, 449
12746, 4763
12747, 3814
12748, 4039
12749, 7128
12750, 480
12751, 3543
12752, 6634
12753, 5395
12754, 1861
12755, 843
12756, 9594
12757, 5115
12758, 5133
12759, 3779
12760, 4448
12761, 7495
12762, 7342
12763, 8844
12764, 8161
12765, 7279
12766, 3576
12767, 816
12768, 1618
12769, 9115
12770, 5566
12771, 9012
12772, 2195
12773, 3516
12774, 8665
12775, 9395
12776, 2294
12777, 6076
12778, 7341
12779, 1136
12780, 6456
12781, 4330
12782, 8588
12783, 6292
12784, 1100
12785, 9164
12786, 2992
12787, 2494
12788, 6598
12789, 8103
12790, 523
12791, 4756
12792, 9900
12793, 2111
12794, 6499
12795, 5543
12796, 1847
12797, 3008
12798, 5738
12799, 3857
12800, 5252
12801, 387
12802, 7203
12803, 8181
12804, 1327
12805, 7655
12806, 9761
12807, 1448
12808, 9672
12809, 5919
12810, 8032
12811, 3640
12812, 3785
12813, 661
12814, 7718
12815, 5022
12816, 8793
12817, 5326
12818, 380
12819, 3282
12820, 6253
12821, 698
12822, 2711
12823, 8065
12824, 7829
12825, 8
12826, 7915
12827, 2434
12828, 4440
12829, 5873
12830, 3709
12831, 5266
12832, 8229
12833, 1052
12834, 9439
12835, 1208
12836, 1040
12837, 7006
12838, 762
12839, 5680
12840, 7108
12841, 6432
12842, 9471
12843, 7696
12844, 5565
12845, 1304
12846, 490
12847, 567
12848, 3670
12849, 4864
12850, 1776
12851, 6125
12852, 4767
12853, 4625
12854, 852
12855, 8917
12856, 446
12857, 1653
12858, 8706
12859, 5199
12860, 2150
12861, 6901
12862, 1989
12863, 6781
12864, 7680
12865, 2321
12866, 4045
12867, 3341
12868, 703
12869, 1223
12870, 6583
12871, 2560
12872, 4969
12873, 549
12874, 5024
12875, 4195
12876, 8736
12877, 6278
12878, 3265
12879, 5308
12880, 1734
12881, 2613
12882, 3206
12883, 851
12884, 1209
12885, 8748
12886, 8711
12887, 3711
12888, 668
12889, 1632
12890, 6950
12891, 9422
12892, 263
12893, 2076
12894, 6908
12895, 5910
12896, 8709
12897, 8309
12898, 7265
12899, 5741
12900, 6967
12901, 360
12902, 9234
12903, 2174
12904, 1760
12905, 2881
12906, 7508
12907, 7476
12908, 988
12909, 6470
12910, 2165
12911, 2437
12912, 7550
12913, 981
12914, 2549
12915, 237
12916, 1808
12917, 2606
12918, 9292
12919, 8930
12920, 580
12921, 3804
12922, 7015
12923, 85
12924, 1011
12925, 3628
12926, 1352
12927, 215
12928, 2351
12929, 5124
12930, 4456
12931, 9117
12932, 968
12933, 2415
12934, 8093
12935, 3499
12936, 7720
12937, 424
12938, 2196
12939, 1217
12940, 363
12941, 2337
12942, 7289
12943, 600
12944, 7859
12945, 1087
12946, 9030
12947, 841
12948, 4185
12949, 1705
12950, 9242
12951, 3796
12952, 5393
12953, 6459
12954, 7440
12955, 3696
12956, 5132
12957, 6078
12958, 2743
12959, 4546
12960, 2347
12961, 4313
12962, 7643
12963, 7328
12964, 1002
12965, 4305
12966, 6021
12967, 3695
12968, 7431
12969, 4373
12970, 9801
12971, 9558
12972, 7823
12973, 3795
12974, 7692
12975, 4754
12976, 4491
12977, 8708
12978, 601
12979, 5560
12980, 2792
12981, 1972
12982, 5836
12983, 8716
12984, 2223
12985, 9193
12986, 6370
12987, 1904
12988, 2056
12989, 2853
12990, 1831
12991, 9771
12992, 8479
12993, 6708
12994, 5388
12995, 7947
12996, 8922
12997, 8965
12998, 171
12999, 3437
13000, 153
13001, 4791
13002, 9491
13003, 1744
13004, 9644
13005, 242
13006, 320
13007, 1124
13008, 4023
13009, 3884
13010, 3221
13011, 6394
13012, 6770
13013, 2948
13014, 3580
13015, 1627
13016, 8438
13017, 897
13018, 5532
13019, 7122
13020, 4267
13021, 3320
13022, 8954
13023, 5446
13024, 4696
13025, 7742
13026, 9888
13027, 9685
13028, 6053
13029, 176
13030, 1949
13031, 8678
13032, 9529
13033, 4445
13034, 4385
13035, 2227
13036, 10004
13037, 3183
13038, 3693
13039, 2022
13040, 963
13041, 3903
13042, 9575
13043, 8768
13044, 2759
13045, 7790
13046, 9613
13047, 1462
13048, 7507
13049, 9775
13050, 9290
13051, 3521
13052, 7177
13053, 7913
13054, 7032
13055, 1030
13056, 9982
13057, 3726
13058, 6211
13059, 7193
13060, 1150
13061, 4291
13062, 8186
13063, 9846
13064, 6173
13065, 4492
13066, 6409
13067, 2306
13068, 8509
13069, 7787
13070, 6503
13071, 6354
13072, 8667
13073, 4797
13074, 5704
13075, 1967
13076, 7324
13077, 191
13078, 7492
13079, 4232
13080, 3729
13081, 9321
13082, 2301
13083, 9997
13084, 9269
13085, 1765
13086, 1393
13087, 6026
13088, 2207
13089, 5949
13090, 9111
13091, 4755
13092, 2192
13093, 406
13094, 3550
13095, 548
13096, 7323
13097, 2490
13098, 5787
13099, 1283
13100, 8741
13101, 4790
13102, 1783
13103, 39
13104, 6695
13105, 5254
13106, 5796
13107, 606
13108, 4072
13109, 1310
13110, 6710
13111, 790
13112, 1350
13113, 4813
13114, 8948
13115, 9233
13116, 4473
13117, 55
13118, 9939
13119, 2513
13120, 2945
13121, 470
13122, 6519
13123, 9598
13124, 5926
13125, 1946
13126, 5568
13127, 4414
13128, 5605
13129, 9414
13130, 8648
13131, 8450
13132, 3330
13133, 5978
13134, 2482
13135, 4165
13136, 7657
13137, 5163
13138, 4858
13139, 5563
13140, 5902
13141, 7087
13142, 4676
13143, 3687
13144, 5809
13145, 740
13146, 6223
13147, 9626
13148, 1596
13149, 9658
13150, 8084
13151, 4176
13152, 2382
13153, 3904
13154, 7276
13155, 466
13156, 5708
13157, 2778
13158, 4137
13159, 1980
13160, 7458
13161, 2342
13162, 5801
13163, 9125
13164, 2590
13165, 6048
13166, 1664
13167, 3431
13168, 3940
13169, 4568
13170, 1804
13171, 1795
13172, 2472
13173, 7141
13174, 614
13175, 5694
13176, 4943
13177, 281
13178, 722
13179, 7577
13180, 8957
13181, 8556
13182, 9811
13183, 6582
13184, 4859
13185, 3264
13186, 7607
13187, 29
13188, 9671
13189, 8218
13190, 6327
13191, 691
13192, 8797
13193, 6137
13194, 7200
13195, 5071
13196, 6219
13197, 8815
13198, 4783
13199, 7869
13200, 8118
13201, 6066
13202, 310
13203, 4100
13204, 6987
13205, 4415
13206, 3306
13207, 1112
13208, 1590
13209, 3438
13210, 7861
13211, 6496
13212, 2433
13213, 6739
13214, 4168
13215, 760
13216, 271
13217, 3698
13218, 534
13219, 9488
13220, 8641
13221, 4529
13222, 1402
13223, 5349
13224, 7545
13225, 2469
13226, 4031
13227, 5506
13228, 6854
13229, 9972
13230, 6702
13231, 9175
13232, 7724
13233, 1235
13234, 9016
13235, 3006
13236, 329
13237, 447
13238, 9361
13239, 404
13240, 8148
13241, 7145
13242, 1425
13243, 2507
13244, 6732
13245, 247
13246, 8839
13247, 9649
13248, 8761
13249, 8845
13250, 5862
13251, 8984
13252, 6525
13253, 5811
13254, 6149
13255, 9633
13256, 5517
13257, 1579
13258, 8713
13259, 9120
13260, 4078
13261, 7530
13262, 6933
13263, 8477
13264, 1299
13265, 1978
13266, 2049
13267, 8939
13268, 9910
13269, 9142
13270, 3535
13271, 5012
13272, 1762
13273, 8290
13274, 911
13275, 3367
13276, 971
13277, 5525
13278, 3201
13279, 2339
13280, 2691
13281, 4010
13282, 3750
13283, 1070
13284, 8085
13285, 1877
13286, 4087
13287, 6853
13288, 2264
13289, 4997
13290, 6226
13291, 2729
13292, 6711
13293, 8498
13294, 3055
13295, 7762
13296, 3936
13297, 3757
13298, 4991
13299, 6
13300, 2506
13301, 9031
13302, 8549
13303, 5890
13304, 4654
13305, 4230
13306, 8327
13307, 5911
13308, 6410
13309, 7
13310, 207
13311, 729
13312, 1491
13313, 878
13314, 9185
13315, 4748
13316, 8278
13317, 8485
13318, 2921
13319, 5611
13320, 5627
13321, 8871
13322, 6130
13323, 3279
13324, 3143
13325, 5590
13326, 3871
13327, 3087
13328, 4243
13329, 8461
13330, 8062
13331, 4719
13332, 4900
13333, 9075
13334, 7463
13335, 854
13336, 4319
13337, 3856
13338, 7551
13339, 8689
13340, 4254
13341, 3186
13342, 6803
13343, 7137
13344, 9810
13345, 8881
13346, 3154
13347, 315
13348, 2612
13349, 5505
13350, 9153
13351, 8267
13352, 3753
13353, 4180
13354, 3193
13355, 717
13356, 9065
13357, 432
13358, 3818
13359, 4850
13360, 3941
13361, 2269
13362, 3509
13363, 4744
13364, 7467
13365, 1665
13366, 1132
13367, 5645
13368, 7517
13369, 6799
13370, 6326
13371, 2990
13372, 7092
13373, 3188
13374, 2205
13375, 540
13376, 5701
13377, 8864
13378, 2209
13379, 1351
13380, 2514
13381, 646
13382, 2175
13383, 9468
13384, 4586
13385, 450
13386, 2464
13387, 5519
13388, 6988
13389, 2116
13390, 5011
13391, 4061
13392, 6585
13393, 7969
13394, 8379
13395, 6447
13396, 5007
13397, 3250
13398, 9772
13399, 6180
13400, 8413
13401, 8337
13402, 2935
13403, 3446
13404, 9483
13405, 122
13406, 6011
13407, 6671
13408, 388
13409, 4904
13410, 9886
13411, 4276
13412, 2643
13413, 4285
13414, 1966
13415, 9623
13416, 8493
13417, 4543
13418, 9244
13419, 9205
13420, 8803
13421, 2350
13422, 7423
13423, 2751
13424, 6168
13425, 5980
13426, 7891
13427, 7575
13428, 3548
13429, 5146
13430, 3913
13431, 6599
13432, 5804
13433, 2228
13434, 7705
13435, 4888
13436, 6642
13437, 7017
13438, 5494
13439, 4421
13440, 9526
13441, 1335
13442, 9277
13443, 3387
13444, 5026
13445, 9604
13446, 2139
13447, 2169
13448, 3248
13449, 4363
13450, 2770
13451, 2515
13452, 8354
13453, 3880
13454, 2410
13455, 9581
13456, 4981
13457, 2982
13458, 5470
13459, 9562
13460, 8634
13461, 608
13462, 9481
13463, 4720
13464, 2601
13465, 773
13466, 405
13467, 5849
13468, 8850
13469, 4374
13470, 7502
13471, 1256
13472, 765
13473, 8790
13474, 2216
13475, 5272
13476, 4442
13477, 1275
13478, 7119
13479, 1157
13480, 8212
13481, 107
13482, 468
13483, 1110
13484, 6188
13485, 28
13486, 1963
13487, 6513
13488, 3378
13489, 5703
13490, 4266
13491, 5619
13492, 7249
13493, 2497
13494, 9708
13495, 3211
13496, 9370
13497, 9734
13498, 3479
13499, 3665
13500, 6352
13501, 3258
13502, 1387
13503, 9813
13504, 1984
13505, 8269
13506, 9162
13507, 7590
13508, 9091
13509, 700
13510, 8120
13511, 1468
13512, 3720
13513, 9998
13514, 6970
13515, 3470
13516, 4342
13517, 1014
13518, 6738
13519, 6467
13520, 9062
13521, 7329
13522, 8710
13523, 6010
13524, 8970
13525, 8690
13526, 1955
13527, 4891
13528, 9752
13529, 2125
13530, 4334
13531, 9399
13532, 3105
13533, 2889
13534, 9130
13535, 1102
13536, 4566
13537, 6402
13538, 8392
13539, 6581
13540, 7158
13541, 1559
13542, 4658
13543, 5041
13544, 5140
13545, 7700
13546, 6376
13547, 8124
13548, 2279
13549, 533
13550, 1780
13551, 6936
13552, 1580
13553, 6414
13554, 818
13555, 7027
13556, 2518
13557, 1457
13558, 8995
13559, 1250
13560, 4552
13561, 8567
13562, 4536
13563, 5323
13564, 7277
13565, 8174
13566, 7413
13567, 5727
13568, 9132
13569, 6511
13570, 7976
13571, 2293
13572, 8375
13573, 5636
13574, 8194
13575, 1461
13576, 9806
13577, 8070
13578, 6341
13579, 8533
13580, 2646
13581, 7395
13582, 7081
13583, 8463
13584, 3464
13585, 8129
13586, 791
13587, 9058
13588, 6518
13589, 1890
13590, 4221
13591, 9004
13592, 573
13593, 9890
13594, 5087
13595, 9463
13596, 6074
13597, 1932
13598, 7733
13599, 558
13600, 4347
13601, 9533
13602, 5256
13603, 1198
13604, 4016
13605, 9970
13606, 1293
13607, 5765
13608, 1826
13609, 1252
13610, 9961
13611, 1970
13612, 427
13613, 5306
13614, 6332
13615, 9210
13616, 7315
13617, 868
13618, 2154
13619, 7712
13620, 8809
13621, 8570
13622, 7646
13623, 431
13624, 6117
13625, 3145
13626, 992
13627, 7281
13628, 8985
13629, 4226
13630, 7516
13631, 9098
13632, 4621
13633, 41
13634, 2097
13635, 8664
13636, 1687
13637, 589
13638, 3127
13639, 2346
13640, 6612
13641, 5938
13642, 4379
13643, 6014
13644, 9781
13645, 5503
13646, 3744
13647, 4857
13648, 7862
13649, 4197
13650, 4138
13651, 9688
13652, 9163
13653, 5291
13654, 789
13655, 3649
13656, 3108
13657, 5999
13658, 4238
13659, 9949
13660, 9544
13661, 9988
13662, 9946
13663, 6434
13664, 4873
13665, 1099
13666, 1456
13667, 1287
13668, 9552
13669, 1603
13670, 3572
13671, 5
13672, 4805
13673, 7326
13674, 5600
13675, 895
13676, 123
13677, 3712
13678, 8376
13679, 3337
13680, 9899
13681, 4410
13682, 4794
13683, 2594
13684, 6859
13685, 8484
13686, 5220
13687, 3906
13688, 2678
13689, 3876
13690, 1599
13691, 2761
13692, 3192
13693, 3016
13694, 7360
13695, 7490
13696, 8830
13697, 319
13698, 3423
13699, 2318
13700, 935
13701, 8233
13702, 1863
13703, 6252
13704, 2997
13705, 1006
13706, 5116
13707, 2834
13708, 5484
13709, 7397
13710, 2483
13711, 1866
13712, 9362
13713, 8112
